 dislocation atom positions
        5002 atoms
 1 atom types
 0.0 0.0 xlo xhi
 0.0 0.0 ylo yhi
 0.0 0.0 zlo zhi

Atoms

     114   1          43.19870050        -35.21150376       -100.86633790
     115   1          45.33477944        -34.08701484       -100.71234165
     116   1          47.47085838        -32.96252593       -100.55834539
     117   1          49.45464098        -32.21246181       -100.19113768
     118   1          51.43842358        -31.46239768        -99.82392997
     119   1          53.64573466        -30.96606888        -99.49898241
     120   1          55.85304574        -30.46974009        -99.17403485
     121   1          58.34377155        -30.48519676        -99.17473440
     122   1          60.83449736        -30.50065343        -99.17543396
     123   1          63.30991070        -30.34806443       -100.02967815
     124   1          65.78532404        -30.19547543       -100.88392233
     125   1          67.76419417        -29.30667251       -102.20877580
     126   1          69.74306430        -28.41786959       -103.53362927
     127   1          71.19141598        -27.28335518       -105.12496015
     128   1          72.63976767        -26.14884076       -106.71629103
     129   1          73.96990858        -25.12009890       -108.53255638
     130   1          75.30004949        -24.09135704       -110.34882173
     131   1          76.69492403        -23.06679910       -112.15632233
     132   1          78.08979857        -22.04224117       -113.96382293
     133   1          79.49739935        -20.93313186       -115.87419606
     134   1          80.90500013        -19.82402255       -117.78456919
     135   1          82.44104458        -18.98213509       -119.75002480
     136   1          83.97708903        -18.14024764       -121.71548042
     137   1          85.86947635        -17.85163547       -123.21548613
     138   1          87.76186368        -17.56302331       -124.71549184
     139   1          89.82884790        -17.60105023       -125.55065199
     140   1          91.89583212        -17.63907715       -126.38581213
     141   1          93.94825502        -18.06623384       -126.92477950
     142   1          96.00067792        -18.49339054       -127.46374686
     143   1          98.06827070        -19.52176418       -127.69167822
     144   1         100.13586349        -20.55013782       -127.91960958
     145   1         102.19311630        -21.85704082       -128.22129103
     146   1         104.25036911        -23.16394383       -128.52297249
     147   1         106.23447535        -24.02310276       -129.41119287
     148   1         108.21858160        -24.88226170       -130.29941326
     149   1         109.82575317        -25.46358862       -131.92412604
     150   1         111.43292474        -26.04491555       -133.54883881
     151   1         112.38201441        -26.88463469       -135.64492198
     152   1         113.33110407        -27.72435383       -137.74100514
     153   1         113.84168100        -28.50501797       -139.37672584
     154   1         114.35225792        -29.28568210       -141.01244654
     155   1         115.59829168        -30.38781248       -143.21062501
     156   1         142.71833332        -46.99915000       -140.20983334
     157   1         144.46930744        -45.68175347       -138.46478382
     158   1         146.22028156        -44.36435694       -136.71973431
     159   1         148.31806561        -42.99127569       -135.42106543
     160   1         150.41584966        -41.61819444       -134.12239656
     161   1         152.49905003        -40.59781106       -132.95877905
     162   1         154.58225040        -39.57742767       -131.79516154
     163   1         156.77001826        -38.59266456       -130.78173270
     164   1         158.95778611        -37.60790145       -129.76830385
     165   1         161.39810673        -36.75874022       -129.17864777
     166   1         163.83842736        -35.90957898       -128.58899170
     167   1         166.16932367        -35.71065503       -129.02527759
     168   1         168.50021997        -35.51173107       -129.46156349
     169   1         170.74032387        -35.52145736       -130.72511851
     170   1         172.98042777        -35.53118366       -131.98867353
     171   1         175.31831742        -35.12088482       -133.20916214
     172   1         177.65620707        -34.71058598       -134.42965075
     173   1        -177.82175019        -34.03567011       -135.65758270
     174   1        -175.53525488        -33.36075425       -136.88551465
     175   1        -173.80886805        -32.72468680       -138.29458522
     176   1        -172.08248123        -32.08861935       -139.70365579
     177   1        -170.90187951        -31.41286300       -141.54646122
     178   1        -169.72127779        -30.73710665       -143.38926664
     179   1         -85.74709167        -97.80663059        119.21375000
     180   1         -84.19781999        -96.68567478        119.98969938
     181   1         -82.78296491        -95.32378162        120.55246554
     182   1         -81.35087002        -93.36273999        121.27713335
     183   1         173.21638889        -35.96842777        174.52450002
     184   1         173.14003997        -34.90135144        172.11319572
     185   1         173.06369106        -33.83427511        169.70189142
     186   1         173.36966486        -32.43978177        167.79871503
     187   1         173.67563865        -31.04528844        165.89553865
     188   1         174.85364268        -29.75452767        164.47660863
     189   1         176.03164671        -28.46376690        163.05767861
     190   1         178.28768800        -27.63341525        161.96598426
     191   1        -177.22072327        -26.80306360        160.87428992
     192   1        -174.78285208        -26.43398504        160.00059535
     193   1        -172.34498089        -26.06490648        159.12690078
     194   1        -170.11655648        -25.67310165        158.24887958
     195   1        -167.88813206        -25.28129682        157.37085839
     196   1        -165.67127789        -24.75543226        156.43709676
     197   1        -163.45442372        -24.22956771        155.50333514
     198   1        -161.53447525        -24.28404966        154.57535012
     199   1        -159.61452679        -24.33853162        153.64736510
     200   1        -157.78750148        -24.99232849        152.43876190
     201   1        -155.96047618        -25.64612537        151.23015870
     202   1        -167.59116667        -68.13056333         38.74372834
     203   1        -166.73117591        -68.02423836         41.15977880
     204   1        -165.87118514        -67.91791339         43.57582926
     205   1        -164.60416978        -67.89650179         46.08763912
     206   1        -163.33715443        -67.87509018         48.59944897
     207   1        -162.34724513        -67.50478313         50.34969300
     208   1        -161.35733582        -67.13447608         52.09993703
     209   1        -160.36742652        -66.76416903         53.85018106
     210   1        -159.40961853        -66.39818905         55.59745754
     211   1        -158.45181054        -66.03220908         57.34473401
     212   1        -157.49400255        -65.66622910         59.09201048
     213   1        -156.05034631        -65.66744627         61.50114746
     214   1        -154.60669006        -65.66866344         63.91028445
     215   1        -153.00865726        -65.74095817         66.11424176
     216   1        -151.41062446        -65.81325290         68.31819907
     217   1        -149.65057949        -65.59820285         70.33912673
     218   1        -147.89053453        -65.38315280         72.36005439
     219   1        -146.28720448        -64.65366802         74.32247789
     220   1        -144.68387443        -63.92418324         76.28490138
     221   1        -143.58573820        -62.70976717         78.41047665
     222   1        -142.48760196        -61.49535111         80.53605193
     223   1        -141.81420147        -60.22705207         82.77717574
     224   1        -141.14080097        -58.95875303         85.01829955
     225   1        -140.35408661        -57.70469940         87.23638778
     226   1        -139.56737224        -56.45064578         89.45447601
     227   1        -138.54505245        -54.90330660         91.51062016
     228   1        -137.52273267        -53.35596742         93.56676432
     229   1        -137.08731693        -51.66156911         95.25671997
